family_id,comparison_id,metric_id,dataset_id,comparator_id,identity_token,analysis_pair_count,identity_effect,identity_relative_effect,seed_2026080447,seed_2026080448,seed_2026080449,seed_2026080450,seed_2026080451,identity_effect_8bit_rgb,identity_relative_effect_percent
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-042,12,-0.0013024872133955423,,-0.0017947682650065744,-0.0013024872133955423,-0.0015653396386451357,-0.0007276105070885275,4.851255755927708e-05,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-043,12,0.002022330496258662,,0.002022330496258662,0.0030246759669703693,0.0007042560194826519,0.0030568604529774834,0.0016919128086871904,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-044,12,0.003737152523197451,,0.004081467967714192,0.0035785567484708514,0.003737152523197451,0.004081728083373648,0.0036951448197743986,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-045,12,-0.0010452034459149662,,-0.0020216478901277646,-0.0010452034459149662,-0.002966696583568851,-0.0006121136406084804,-6.625828861667182e-05,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-046,12,-0.00045519463864152065,,-0.0007393668545464527,0.0006988200658990529,-0.0005709442155557576,-0.00045519463864152065,0.0006042095955673954,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-047,12,0.0007455403279781891,,0.0015655773746623414,0.0014670227455948481,-7.179169328291879e-05,-0.0003031700290740402,0.0007455403279781891,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-048,12,0.0008686241240810633,,0.0005593684055357206,0.0009835723820501019,0.0008686241240810633,0.0007606494733508606,0.0029735381548208206,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-049,12,-0.0013135899089231073,,-0.002798971804922057,-0.0013135899089231073,-0.0014797990802103422,-0.0012626448819108016,-0.001030052186437147,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-050,12,0.00029967058503393984,,0.00023425996807158178,0.00029967058503393984,0.0006516585318318557,0.0008034669860707555,0.00010163441536542583,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-051,12,0.0005319069740774007,,2.824554289693193e-05,0.0005319069740774007,0.0007352691823486746,0.0007253320190949153,-0.00025330656792321715,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-052,12,-0.0010393939823454823,,-0.0010393939823454823,-0.0022461716266095055,-0.0010965099144454316,-0.0009457710358052318,0.000574491603641536,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-053,12,-0.0011041428550938037,,4.468714310090771e-05,-0.0016407128274442684,-0.0017906996462300206,-0.0011041428550938037,8.939700555149477e-05,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-054,12,0.0013771549106064707,,0.0013771549106064707,0.0012288379210056988,0.0017571468416932579,0.0007101509941793704,0.0024364135363857398,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-055,12,-0.0005606154551566211,,-0.0003613471470685914,-0.0005606154551566211,-0.0016541738816100438,-0.0005698476626987969,-0.00017283476358354033,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-056,12,0.00166628329251306,,0.002660274621426373,0.00166628329251306,0.0004178291358483688,0.003988954331147765,0.00017773752232774775,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-057,12,-0.00027022842895657595,,-0.0011020132187465892,-5.025434703487264e-06,-0.0016317976927970879,0.0003781841523614049,-0.00027022842895657595,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-058,12,0.0011740831277807784,,0.0009747182001402233,0.0020089326768125138,0.0007498944940889651,0.0011740831277807784,0.0025069608321267034,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-059,12,-0.0016715120408517525,,-0.002503897245192732,-0.001261321058706355,-0.0026092778176926568,0.0007303911218903836,-0.0016715120408517525,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-060,12,0.00025206580325531913,,-0.00046084713892119433,0.0002987860137639853,0.00025206580325531913,0.00017652032241716187,0.0004692753264501359,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-061,12,0.000653599661155857,,0.0011311605288999438,0.000653599661155857,0.0013340537526980722,0.0001865716597727607,-3.363192008121185e-05,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-062,12,-0.0038832020373829046,,-0.0039599763479387096,-0.003275919622996948,-0.0032300510979444974,-0.0038832020373829046,-0.004186743881563093,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-063,12,0.0010753669552334144,,0.0010753669552334144,0.000590710861747612,0.0012203460341515537,0.0010997031548268255,-0.00034774833283290896,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-064,12,0.0004253604958133206,,0.0007721818907935329,0.0012953489015952169,0.0004253604958133206,0.0002632897811509216,0.00020032818078158376,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-065,12,0.0020777418442048945,,0.002382453709572907,0.0017847403737100143,0.0010171484076783588,0.002719200902721708,0.0020777418442048945,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-066,12,0.00015837122446810126,,0.0021784150434738803,-0.00021737350892903073,0.0008946606848596605,-0.0006011875598445071,0.00015837122446810126,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-067,12,-0.0013280594326091077,,-0.0011746319126909044,-0.0010110873470746684,-0.0027746096485400384,-0.0017496978143997644,-0.0013280594326091077,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-068,12,-7.35805193298189e-05,,-0.0003295797634212949,-0.001297899895524146,0.00036879609476470065,0.00021766021205837927,-7.35805193298189e-05,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-069,12,-0.001553112728904349,,-0.0011543236902490372,-0.001553112728904349,0.0004766982670954545,-0.0026984686642598232,-0.00266907006962136,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-070,12,-0.0010285076972624818,,-0.0010285076972624818,-0.0012401097940877293,-0.0017126477834632503,-0.00018954383523167584,0.00024043730318390466,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-071,12,-0.0010647232396789885,,-0.0010647232396789885,-0.0017780722681012273,-0.0007561448068733045,-0.0007228727873761498,-0.0011104660313874803,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-072,12,0.000965918801868193,,0.0014186500037364769,0.0021935855628392176,0.000965918801868193,0.0008786508759012768,0.00019552823036228517,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-073,12,-0.00028182851835950595,,-0.00028182851835950595,0.0002930397777281546,-0.001157773148232899,-0.00046199647178124525,0.0005799211722624653,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-074,12,0.000604271397208811,,-3.0438794646925338e-05,0.000962782984383348,0.0015403651163310994,0.000604271397208811,0.0005904242433176221,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-075,12,0.0018236815125594608,,0.0014759159223078355,0.0021721147027769505,0.002286976660054285,0.0016201466245848173,0.0018236815125594608,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-076,12,0.0031235201227748366,,0.0010767609209848539,0.002367405936667455,0.00318864359235721,0.003231945895099453,0.0031235201227748366,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-077,12,0.005503941095702736,,0.006553311451556243,0.005299562996636531,0.0031472781809966377,0.008018142288378827,0.005503941095702736,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-078,12,0.0007550195182147723,,0.0002986661670243973,0.0007550195182147723,0.0008958407907765364,0.0007870318150991484,0.0005433124623496766,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-079,12,-0.00047421136914665984,,-0.0016303129264971794,-0.00013347819914172332,-0.00047421136914665984,-0.0007363712125353916,-3.908123950341347e-05,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-080,12,0.000782900650848517,,0.000782900650848517,0.004058358294086184,0.0004528041108779468,0.003330478304647777,0.0002064141768757799,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-081,12,-0.0014784674737564063,,-0.00012244172658459895,-0.002577773405674555,-0.001626790574902337,-0.0010601022850437736,-0.0014784674737564063,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-082,12,0.0011846154401320974,,0.0015140449403834855,0.0010436642381671524,0.0020763184134630075,0.0011846154401320974,2.2438291210735706e-05,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-083,12,-0.00034961309393621853,,-0.00034961309393621853,0.0006473774907426177,-0.0015949825269198636,0.0012364169748753095,-0.0011627987387779481,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-084,12,0.0013403747428896162,,0.0015236493569506515,0.0007910924675696984,0.0009773863111281478,0.0013403747428896162,0.0030322495612520317,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-085,12,-0.0007804881922902074,,-0.0009523790565033052,-0.0005496707499266784,-0.0010773270396223222,-0.00038555111370436324,-0.0007804881922902074,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-086,12,-0.00010251607889394387,,-1.8884009127084767e-05,-6.068125001640334e-05,-0.00010251607889394387,-0.0005311679885061649,-0.0003302700417363025,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-087,12,0.002192107851985481,,0.0004962108192301806,0.0022334522765662945,0.0026475106034783424,0.002192107851985481,0.0021517067578336047,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-088,12,0.0009821540170882326,,0.0009821540170882326,0.0013157555094496787,0.0012464626365306652,0.00046240472721081893,0.0008318183676645496,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-089,12,-0.0005378320179011409,,0.00032610645792724435,-0.0010410319707011007,-0.00010394672991298481,-0.0005378320179011409,-0.0023038057386010613,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-090,12,9.617184682952917e-06,,0.0004641796825364808,0.0002697920271459431,-0.0010699269777100784,-0.0004187319222603847,9.617184682952917e-06,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-091,12,0.0008310337236653864,,0.0008310337236653864,0.004071337419522925,0.0037668151484660517,0.0006992674064306703,0.0004977389320900971,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-092,12,0.0005585636787912573,,0.00034327047596333093,0.0005926122335488948,0.0003171903416578914,0.0005585636787912573,0.0010052334633725568,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-093,12,0.0004419608195712077,,0.0004419608195712077,0.0007209408226722669,0.0001464911670440161,0.0007390189487224141,-0.0010093182581562554,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-094,12,-0.0004441250660568441,,-8.890498071845165e-06,-0.0004441250660568441,-0.0021061545861496556,-0.0009020003157710343,-0.00016533838041649096,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-095,12,-0.00023702355108906614,,-0.001013141729469147,0.003163630201843848,0.0077695717386861984,-0.00023702355108906614,-0.0016782213719686578,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-096,12,0.0010598362750783852,,0.0016846213473128424,0.00033389326915467255,0.0010598362750783852,0.0015975155657723117,0.0004407578144411395,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-097,12,0.0009875972905006303,,-0.0007888220562149439,0.0005520186779943148,0.0009875972905006303,0.0015546597462950396,0.001200894320891488,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-098,12,-0.0014381101689607823,,-0.0003728062173477542,-0.0014381101689607823,-0.0010904345270670301,-0.002332234398390476,-0.0016427567409095234,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-099,12,0.0005968427313807201,,0.0008408241934063088,0.0010339564891043707,-0.0008864886891275514,0.0005617187462153006,0.0005968427313807201,,
F4-SFACE,F4-SFACE::D2::full_vs_b_lite_ft,sface_source_to_render_cosine,D2,b_lite_ft,D2-100,12,0.0016520649940263699,,0.0016520649940263699,0.00025151378055177087,0.0019704273352807444,0.0006857479294803404,0.0019045012493124625,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-001,12,0.003662806771034255,,0.003662806771034255,0.0038234228146454274,0.003317905951773892,0.003949580259075103,0.0032550461883241177,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-002,12,0.004259315443555123,,0.004259315443555123,0.004742090349984407,0.0032960678478044514,0.004468495894983826,0.003852832213485924,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-003,12,0.00579595245077924,,0.003955152767331549,0.0037986403537609847,0.006623925416877896,0.00579595245077924,0.007155951603599386,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-004,12,0.005523857991211745,,0.006812152515592307,0.005105865264906806,0.005523857991211745,0.005156935958036291,0.006328183141554589,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-005,12,8.724885451277808e-05,,-0.0011765121227791386,6.71770828640228e-05,8.724885451277808e-05,0.0005560835517393059,0.0005760365132269074,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-006,12,0.004195714151275953,,0.003777199236437323,0.004195714151275953,0.004545191427906381,0.004330405917634339,0.004179651668693274,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-007,12,0.0011506202565326196,,-0.0003571917460464258,0.00246596366083357,0.0013563998921385378,0.0011506202565326196,0.000495240013553,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-008,12,-0.0036879806067561804,,-0.005267284319633581,-0.0036879806067561804,-0.0019429842004008435,-0.003628565349807933,-0.006875011992750257,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-009,12,0.0033945528394763724,,0.0029189885584652298,0.004042410130146057,0.002957615343658959,0.0033945528394763724,0.003505540401497087,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-010,12,0.0008762873824893491,,-5.845614846167191e-05,0.0015202401571390856,0.0010250743260480921,0.0008762873824893491,0.0007949618318571217,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-011,12,-0.0006057215703871854,,0.0006288561262141057,-0.00031454402371572376,-0.0008784733319514015,-0.0015349706733492896,-0.0006057215703871854,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-012,12,3.3359942667732234e-05,,3.3359942667732234e-05,0.0001675488222178112,-0.0005152801306096966,0.00020899534611767967,-0.0002708117113894848,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-013,12,0.0029802306827422242,,0.0029802306827422242,0.0028784801509923463,0.0030996142973294116,0.002974073985759995,0.003305028818275546,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-014,12,-0.0003810809650432456,,0.00048530170010402385,-0.0007507294266827502,-0.0005587757573910501,-0.00036180301666477455,-0.0003810809650432456,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-015,12,0.00639396208419285,,0.006955150197151927,0.004971470197744965,0.0061264153485706685,0.006891195810463047,0.00639396208419285,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-016,12,0.00027164353806197195,,-0.000648274540752225,0.00027164353806197195,0.00028163040116618854,-8.066568086717574e-06,0.0010410042762145633,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-017,12,0.006406107555471108,,0.004341934668865233,0.007723022304770233,0.006556844391074512,0.006406107555471108,0.005519600448687656,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-018,12,0.00293588163943731,,0.0017348784144102236,0.0030526881732969025,0.0026368965699679614,0.00293588163943731,0.003255674288782706,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-019,12,0.003717998843050352,,0.0033186965283815706,0.0034173147989080555,0.00442250500642738,0.004607430611200558,0.003717998843050352,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-020,12,-0.0018265800790615572,,-0.0016912443829948387,-0.003440323142408941,-0.0018265800790615572,-0.0032130999291145046,-0.0010736044606252104,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-021,12,0.0014065856602067939,,0.003713777438136112,0.004043735407057547,0.0014065856602067939,-0.0010833748957045919,0.00020676338790059923,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-022,12,0.002342084919048748,,0.002426765751732174,0.0026886166987010185,0.00209145446706116,0.0014520987716013511,0.002342084919048748,,
F4-SFACE,F4-SFACE::D2::full_vs_freeuv_conserved,sface_source_to_render_cosine,D2,freeuv_conserved,D2-023,12,0.0013592586708642829,,0.0004991998220278959,0.0010352063785731835,0.0013592586708642829,0.00222301753561166,0.002204963209628763,,
